onset	duration
4.05844524301938	12
22.0392431200016	24
52.0389096620202	16
74.0386276940117	4
84.0551088350185	24
114.054724738002	16
136.054441186017	16
158.03749224302	4
168.054028895014	4
178.037234531017	24
208.036848465999	16
230.036563917005	16
252.038457660994	16
274.038804206997	4
284.03874701701	4
294.035741777014	16
316.038765481004	8
330.035278160009	8
344.038553121005	4
354.03497152502	20
380.034637584002	4
390.034507157019	20
416.034172190994	12
434.033939879999	20
460.033606490004	4
470.016807709006	4
480.033346214012	4
490.033221149992	4
500.033089687	4
510.032963127014	16
