onset	duration
2.05188715000986	4
12.0517570280063	4
22.0516264580074	16
44.0513460910006	16
66.0510609850171	12
84.0508327290008	8
98.0506519149931	12
116.050421840016	24
146.050034645014	8
160.033191821014	4
170.04972784	24
200.03267604101	8
214.032495658001	8
228.032316065015	12
246.032081992016	16
268.031797282019	24
298.031415375008	8
312.031289323	8
326.047714639019	20
352.030713964021	16
374.031129845011	4
384.030300390004	12
402.030068009015	24
432.029678897001	24
462.02929316301	4
472.029162377003	8
486.028982375021	12
504.028748872021	12
522.028515851009	4
532.028386426013	16
