onset	duration
4.05855302602868	4
14.0584250900138	20
40.0580906170071	16
62.0578064740112	4
72.0410096580163	8
86.0408309120103	20
112.040497317008	4
122.040367017005	8
136.040188020008	12
154.040008411015	24
184.039567953005	16
208.039257586002	4
218.039128233009	4
228.038997874013	12
246.038792219013	24
276.039040077012	8
290.039642223011	20
316.039102565002	4
326.037733391015	4
336.037603690027	8
350.037423595	20
376.037086035009	12
394.036851504003	16
416.036569210002	16
438.036283532012	8
452.036100786005	8
466.019255496009	12
484.035688553005	12
502.018787152017	16
524.018502934021	4
