onset	duration
4.01305309380405	8
18.0128773588222	4
28.0127523848787	12
46.0125255528837	4
56.0123984389938	20
82.0120702569839	24
112.011688156985	20
138.012924506795	12
156.011131991865	8
170.010957446881	4
180.010866991011	8
194.010648465948	24
224.026933984831	24
254.009886179818	16
276.009607094806	16
298.009326405823	4
308.009199020918	8
322.009021168808	12
340.008794731926	20
366.008462795988	20
392.008132259827	20
417.991137387929	4
428.007674219785	16
449.990729551995	16
472.007118060952	12
489.990220951848	12
507.989993814845	8
522.006481350865	12
539.989587606862	12
557.989358696854	8
