onset	duration
4.007599103963	12
22.0073713299353	4
32.0239128218964	16
54.0236362749711	20
80.0066403008532	12
98.0089223340619	24
128.006030411925	4
140.007511921925	12
158.005649339873	16
180.005372593878	24
209.988323403988	4
220.004865569994	24
250.004483896075	12
268.004254929023	16
289.98736098106	12
308.00374980201	4
318.003622842021	12
336.003393479856	16
358.003112597857	4
368.002985896077	4
378.002858690917	20
404.002527242061	16
425.985584195005	20
451.985251904931	12
469.985023722053	16
491.984772210941	16
514.001130845863	8
527.986164013855	8
541.984106542077	4
552.000644861953	4
