onset	duration
4.05146810272709	8
18.0346890371293	16
40.0510245091282	8
54.050839333795	16
76.033942152746	24
106.033515402116	8
120.034408236854	16
142.033064120915	12
160.034602492116	4
170.032710729167	12
188.032482922077	4
198.034832534846	4
208.03223094577	20
234.031902127899	4
244.034283537883	8
258.034591589123	4
268.031473024748	4
278.031344856136	8
294.031145121902	20
320.030814907048	8
334.030638357159	16
356.030360727105	24
386.029983609915	16
408.029706949834	24
440.012639877852	4
450.012512725778	12
468.012289165054	4
478.012162479106	12
496.011934099719	8
510.032568025868	12
