onset	duration
4.06645607296377	12
24.0524607850239	24
54.0493126099464	4
64.0490342699923	8
78.048859633971	8
92.0486845539417	12
110.048457860015	12
128.048231550958	4
138.0481069081	12
156.047878442099	12
174.047654485097	24
204.04727748502	4
214.047150390921	8
228.030309451977	12
246.030085416976	4
258.02993873111	12
276.02970800898	16
298.029432348907	8
312.029308798024	4
322.029127395945	16
346.028824386885	12
364.028601793107	12
382.028372993926	4
392.044911850942	4
402.044786429033	16
424.027842643904	4
434.027716188924	16
456.02743899799	4
466.028462356888	8
480.027135307901	20
