onset	duration
4.01077329786494	4
16.0243305061013	4
26.024205958005	4
36.0074141779914	24
66.0237001678906	8
82.0100451139733	12
100.023271435872	4
110.010441763792	4
124.006302258	24
154.022588159889	16
176.005643100012	8
190.022131205071	8
204.005288172979	24
234.00490853982	12
258.004603493959	8
274.004399694037	12
292.004171190783	8
306.00399705302	16
328.008501680102	12
346.003490371164	16
368.003211883828	4
378.003083393909	8
392.002907251008	8
406.002729930915	4
416.006526819896	4
426.00247371709	8
440.002297361847	12
458.002069590148	20
492.00163937686	16
513.986299645156	4
