onset	duration
6.03596172714606	20
36.0189165249467	16
60.0186158102006	8
76.0017491308972	8
92.0182124241255	24
124.001142331865	8
140.00099834986	20
168.000641957857	4
182.017074950039	8
198.000228596851	20
226.004436647054	8
242.016322538257	20
269.999300091062	12
289.999049857259	12
309.998798611108	20
338.001705881208	4
351.99827002408	12
369.998043479864	12
393.999322880059	12
413.997489320114	24
447.997066248208	8
476.000402165111	12
495.999086351134	4
507.996311862953	8
523.997460601851	4
539.995910102036	24
569.995530323125	12
587.995304631069	20
615.994949245825	16
639.99464830989	12
