onset	duration
2.0158154789824	8
16.0156390790362	8
30.0154661859851	4
40.0153378890827	4
50.0152096999809	20
75.9982165200636	20
101.997887443984	24
131.997504681116	4
142.018022987992	12
160.01381785702	20
185.996823840076	16
208.016178437043	4
217.996412529144	4
227.996285376139	12
246.015790591016	16
267.995776526164	20
295.995420322055	20
321.995087394956	8
336.011577119119	20
361.994577480014	12
379.994349404005	20
405.994018875994	4
415.993891022168	4
425.993764124112	12
443.993533804081	12
461.993305215146	24
491.992924475111	24
521.993314150954	16
543.992261127103	4
553.992133602966	4
