onset	duration
4.04276007693261	4
14.0426333009964	16
36.0423582899384	24
66.0419828270096	4
76.0418566979934	12
94.0416266799439	16
116.041351696942	8
130.041174080921	12
148.040946163936	12
166.040721016005	20
192.040393527946	8
206.040216834983	4
216.040090627968	4
226.039963032003	12
244.039738007006	24
274.039357195958	8
288.039183822926	4
298.039053905988	24
328.022009077948	12
346.021784425946	8
360.02200705593	20
386.037943860982	20
412.020951606915	20
438.020624702913	20
464.020297285984	16
486.0200210599	8
500.019842874957	8
514.019664874999	8
528.019488687976	16
550.019209393999	8
