onset	duration
4.02210588508751	12
24.023399999016	12
44.0216048570583	12
66.0213293160778	4
78.0211780359969	24
110.007822907995	8
126.020575384027	8
140.020397955086	12
158.020179889048	12
176.019945029053	24
208.019541432033	4
222.019367058063	12
242.019112903043	24
272.002068042057	24
304.003737988067	12
324.003153540078	20
350.001086951001	20
378.000733803026	4
390.000585347996	4
400.000456470996	24
430.000080086058	16
457.999727668008	16
481.999424596084	8
497.999222806073	4
511.999046412064	8
527.998843140085	16
551.998539761989	12
571.998288201983	4
587.998088209075	16
609.98114428902	12
