onset	duration
4.05371546396054	4
16.0368991841096	20
42.0366450899746	8
56.0530640250072	16
78.0361733010504	20
104.052460456965	12
122.035572763067	4
132.035546317929	20
158.036658795085	12
176.034885260975	12
194.036106528947	24
224.034277738072	4
234.034153532935	12
252.033925750991	8
266.033748701913	16
288.033468207112	8
302.033294233028	12
320.033066333039	24
350.032687579049	8
364.032509692945	4
374.032384264981	12
392.032154578017	24
422.031775766984	12
440.014883731958	8
454.031371929916	20
480.031044652918	16
502.014098365093	16
524.013820853084	16
546.013540342916	12
566.013343913946	16
