onset	duration
4.04308591177687	16
26.0428106910549	4
36.042684701737	8
50.0425079506822	8
64.0423326548189	8
78.0421563070267	20
104.041830516886	12
122.0416017971	4
132.04147461988	4
142.041349746753	12
160.04112150101	12
178.040893660858	4
188.040768133942	8
202.040592171717	12
220.040365852881	24
250.023319903761	4
260.023194634821	12
278.022985769901	8
292.022791835945	24
322.022453394718	4
332.022328943014	12
350.038721601013	4
360.021931118798	4
370.038470962085	8
384.02162805479	4
394.038167743012	8
408.02202693373	4
418.021199170966	8
432.021020587068	4
442.020896725822	20
