onset	duration
4.06967374170199	8
18.0527676776983	20
44.0524464906193	4
54.0523163387552	8
68.0521383020096	12
86.0519141638651	12
104.051687130705	8
118.051508761011	16
140.051234874874	16
162.050956232939	24
192.050577769987	20
218.050248610787	20
244.049920107704	12
262.049693217967	8
276.049515694845	8
290.049337289762	12
308.049110286869	4
318.048982838634	20
344.048651627731	20
370.048323708586	20
396.035567387938	16
418.047715172637	12
436.030822501983	16
458.030542831868	12
476.030321791768	24
506.029933448881	4
516.029809361789	12
534.029579860624	4
544.029454270843	4
554.029327043798	8
