onset	duration
4.05018117697909	12
22.0495178811252	12
40.0504896058701	20
66.0489658298902	12
84.0487394011579	4
96.0485869031399	8
110.048411738127	4
120.048286469188	16
146.047956659924	16
168.04768151883	20
194.047354898881	4
204.047226516996	4
214.030435645953	24
244.030056723859	16
266.029776870739	12
284.034094661009	4
294.029420530889	24
324.029043792747	16
346.028764950112	8
360.028589746915	12
378.028361045755	8
394.028158091009	16
416.02787648607	4
426.027753013186	4
436.027627207804	12
454.027399423067	16
476.027123332024	8
490.026946831029	4
500.026817622129	16
522.026542115025	4
