onset	duration
4.05341226398014	12
22.0365153199527	4
32.0363899020012	16
54.0361009439803	12
72.0358692519949	8
86.0356896789744	12
104.035458229948	4
114.035331556981	4
124.037838457967	8
138.035020703974	16
160.034736762987	12
178.034972201975	16
200.034220716974	24
230.033835023991	8
244.033654199971	16
266.033371850965	24
296.032981174998	8
310.032797821972	20
336.032466133998	8
350.032281344989	8
364.032099693955	16
386.019470342959	12
404.01930544799	20
430.014575967973	4
440.018947382981	16
462.018746629998	24
492.018610269995	20
518.013438856986	4
528.013308028982	8
542.016306245001	8
