onset	duration
4.01309449924156	12
22.01286708517	12
40.0126403262839	8
54.0124647412449	4
64.0123396031559	4
74.0122134191915	20
102.011864372063	16
126.011563566048	12
144.015549091157	20
171.994315162301	12
190.010757412296	20
215.993760359939	16
238.010153384879	4
250.00999855902	16
272.009723821189	4
281.995632973034	20
307.996963839978	12
325.993906361051	8
339.992198297288	8
353.992695516907	16
375.991742410231	8
389.992800055072	24
421.991164736915	8
435.992250781972	4
445.990860041231	16
467.99351477623	20
494.006918566301	24
523.989872673061	8
537.989696695935	8
551.991226783954	8
