onset	duration
4.0497499119956	16
26.0491675679805	16
48.0488872289425	4
60.0320705339545	24
90.031691551907	12
108.031463927939	4
118.031337594963	8
132.031160815968	4
142.03103461198	24
172.030653857975	4
182.047194810933	12
200.030304249958	8
214.030126733938	16
236.046514078975	12
254.02962105698	16
276.031318116933	8
290.029166340013	24
320.048055610969	12
338.031335039996	4
348.03145452193	20
374.031966103008	4
384.032069574925	4
394.027858056943	24
424.031583666918	16
446.027201995952	16
468.026925156009	8
482.026748372009	16
504.026472350932	4
514.026344685932	16
536.026068947976	16
