onset	duration
4.05764104390983	8
18.0574693009257	20
44.0571430189302	16
70.0401534119155	24
100.039775767946	4
110.056315492955	8
124.03947473492	24
154.039095642976	24
184.038720409968	12
202.038494081935	12
224.054882803001	20
250.037890748936	16
272.037613973953	16
294.03733800794	12
312.03711099294	12
330.03688406595	4
342.036735033966	4
352.036607265938	12
370.036378716934	8
384.036205197917	8
398.036029153969	12
416.035802447004	12
434.035575533984	20
460.035247880965	8
474.035073227948	20
500.034746363992	24
530.034369505011	4
540.034245505929	4
550.034120191936	8
564.033943468006	8
