onset	duration
6.05970012722537	8
20.0595278800465	24
54.0441440013237	20
80.0587763153017	8
94.0442614159547	16
118.043523791246	24
150.041227480397	20
178.043723692186	24
210.043756181374	20
236.040141851176	12
256.043839246966	24
286.039508458227	24
316.039130975027	8
330.038953176234	4
340.038827465381	12
360.038575232029	4
370.038446280174	12
388.038220852148	8
402.038045253139	8
416.037866191007	16
438.020928935148	8
452.020747585222	4
462.020675898995	20
488.020311484113	12
506.020063848235	4
518.01995234238	4
528.036452653352	4
538.019723942969	4
548.036200851202	4
560.036047616042	8
