onset	duration
4.01263045985252	20
30.0289698638953	12
48.0120771229267	8
62.0119052561931	8
76.0117294122465	4
86.0115991788916	12
104.011373477057	16
128.03047802113	4
138.010948004201	12
156.010722265113	24
186.01112790918	4
196.0102190529	24
226.009840659797	4
236.00971530797	12
254.009487178177	20
280.011172717903	16
302.008886108175	4
312.008755955845	4
322.008631734177	4
332.008502619807	8
345.991660287138	16
367.991384956986	4
380.007898572832	12
400.007646158803	8
414.007470428012	4
424.007345160004	16
446.007067250088	8
460.006890412886	4
469.99009762099	16
492.006486698985	20
