onset	duration
4.08053593896329	8
18.0599771570414	8
32.0597976520658	20
58.0594697280321	12
76.0425756939221	12
94.0590119939297	16
116.042066297028	4
126.041935778921	16
148.041656594025	8
162.041480669053	4
172.041351117892	24
202.040970960865	4
212.040840079077	8
226.040663647	20
252.040332712932	8
266.040151923895	8
280.039973556064	12
298.039743599016	8
312.039561877027	4
322.039436108898	8
336.039256924065	24
366.038874402875	20
392.03854263993	16
414.038259251043	4
424.038132394897	4
434.038007687079	4
444.037875259062	24
474.037493662909	4
484.037365779979	12
502.037135598948	24
