onset	duration
4.05542982800398	8
20.038558854023	8
34.0383755260264	4
44.038250875019	12
62.0380169500131	16
84.0377326419693	8
98.0375500610098	8
112.037373155996	4
122.037238661025	12
140.037005134975	12
158.036770256003	4
168.036639118975	4
178.03650966502	4
188.036438875017	4
198.036252657999	4
208.036123047001	4
218.035992502002	8
232.035816435004	16
254.035525919986	24
284.035656586988	4
294.03604651097	12
312.034771062026	4
322.035371523991	8
336.034462201002	4
346.034332801006	8
360.034148832026	8
374.033967529016	16
396.033682946989	4
406.033555981005	4
416.033422478009	8
