onset	duration
6.02430939103942	8
20.0074617461069	12
38.0072365540545	20
64.006908526062	16
86.0113834950607	4
96.0065031090053	4
106.023046715069	8
120.00620033103	16
142.010647987016	4
152.005795971025	4
162.005668386002	20
188.009606223088	20
214.005009883083	20
240.004681724007	4
250.021222561016	20
276.005617945106	12
294.003994446015	24
324.003616052098	4
334.003487127018	16
356.003209932009	12
374.002979882061	8
388.002801948111	8
404.00260096509	24
434.002218124107	4
450.002019530046	8
464.001840909012	16
488.001532524009	4
500.001380719012	8
513.984588449006	4
528.00102828606	24
