onset	duration
4.02464189101011	12
24.0201972308569	16
46.0199224860407	8
62.0197209338658	12
80.0194969521835	4
92.0026760781184	8
108.022192426957	24
140.002072650008	4
150.01861160621	24
182.006381686777	4
194.018056613859	8
210.005233941134	4
220.001063061878	24
250.017346308101	16
272.017069582827	4
282.000277431216	12
302.000025540125	12
319.999799990095	12
337.999573110137	20
363.999244629871	4
373.999117936939	4
385.998967469204	12
405.998712737113	4
417.998560003005	24
447.998183167074	8
461.998006016947	24
491.997627228033	8
507.997426745016	4
517.99729553517	12
535.997072021011	4
