onset	duration
8.0231871670112	12
26.006295570638	16
48.0060163536109	4
58.0225590970367	20
84.0055717099458	24
114.008185296785	12
132.004959772807	4
142.004833634011	4
152.004704758059	8
166.004531602841	16
188.00424994994	16
212.003947673831	24
242.003568592016	12
260.003340819851	16
282.003063562792	4
294.002909310628	4
304.002787431702	8
318.002606156748	8
332.002429179847	12
352.0021760487	4
361.985384664964	4
374.001898793969	12
391.985005785711	8
405.984828305896	8
419.984655452892	8
435.984450165648	16
458.000839562621	4
467.98409727402	8
482.000535809901	4
493.983720222022	12
