onset	duration
22.0495794450399	4
34.0494261749554	8
48.0492502099369	4
60.0490988499951	12
80.0501649479847	4
90.0487222990487	20
118.051448489074	20
144.048038353911	24
174.051067736	8
188.047486335039	4
200.047333341092	12
218.047107117949	12
236.046879410977	16
258.046599444933	4
268.046475014882	12
286.029580905102	8
300.046071660006	4
310.029277458088	4
322.029124438995	24
352.028747254051	8
366.028568906011	12
384.028343050973	12
414.027964218054	4
426.027812473942	12
444.027585608885	20
470.027260503033	4
480.027131065028	12
500.026876776014	20
526.026546255918	16
548.026270034956	24
