onset	duration
4.01121167605743	4
18.0139888678677	16
44.0294689177535	4
56.0105544510297	20
88.0101500218734	4
100.009996457025	4
116.009791325778	16
138.01266555395	16
160.009237186983	4
178.00900820177	16
204.008679674938	24
236.008274682797	4
252.00807175599	4
262.007943130098	4
280.008318020031	8
296.007516069803	8
312.007312205154	4
322.00718307402	8
337.990317552816	12
357.993333221879	16
379.994251958095	12
397.989558774978	20
423.989225821104	24
453.988843924832	24
484.005131981801	4
495.988312164787	20
522.004650525749	4
531.987856078893	4
543.990473161917	16
569.987376190722	24
