onset	duration
24.05318992096	8
40.050466387067	8
54.0502921540756	4
72.0500707949977	4
82.0499395760708	4
92.0498139611445	12
110.049587317044	12
128.049361409154	16
162.048930397024	12
180.048704655143	20
208.031689037103	4
222.031509599183	16
246.031204224098	4
256.03107811301	4
266.04761992814	8
280.030776147032	8
294.030597180128	8
308.047090493143	4
320.046935355989	8
334.030091069173	12
352.046531434171	4
362.029737305129	4
372.029610667145	4
384.04612404108	16
406.029180058045	8
420.030124624958	8
434.028825523099	24
464.028442285024	24
496.028038098011	8
510.027864820091	8
