onset	duration
26.0649097051937	12
44.048023957992	12
64.0479497350752	8
78.0475892191753	24
108.047211152036	4
118.047929018037	12
138.04787162412	4
148.046709813178	8
162.047359377146	20
188.046200085199	8
204.047515387181	16
226.04572198703	4
238.0455705442	16
260.045289140195	4
270.045167600038	24
302.044757069089	12
320.044531344203	16
344.044228163082	4
356.044076156104	12
374.027180585079	20
402.026828729082	16
424.026548375143	8
438.043040149147	4
448.042913812213	24
480.025840156013	20
510.042128317058	12
528.025233440101	4
540.041752143996	4
552.04635640909	16
574.025036591105	20
