onset	duration
4.01710798405111	4
16.0169610241428	8
30.0167845338583	8
46.0165885440074	4
56.0164643949829	4
65.9996717269532	8
79.9994966089725	12
97.9992732461542	4
107.999151936267	8
122.001565513201	4
134.015494481195	12
152.002122358885	4
161.998479439877	4
172.002187757287	8
185.998178483918	16
207.997907428071	24
237.997534261085	16
260.013925782871	8
273.997087661177	8
287.996909213252	24
317.996852188837	24
347.996162994299	16
369.995889439248	12
387.99566536909	24
417.995288322214	20
443.994966369122	20
469.982569624204	8
483.994466009084	16
505.994191219099	8
519.99401613418	16
