onset	duration
4.00923863705248	16
26.0256314380094	24
56.0085850358009	4
66.0084614451043	12
84.0082367658615	16
108.007929897867	20
134.007600544021	12
152.007373163011	16
174.007525486872	8
188.00692277588	20
214.00659549376	12
234.006338173058	12
254.00608968595	4
263.989292764105	8
278.005784898065	12
296.005556286778	12
314.005331453867	20
340.005001766142	12
358.004772819113	8
371.987927164882	12
389.987699463032	24
421.987295601051	24
451.9869171381	4
461.986789805815	4
471.987016352825	16
494.003057125024	12
511.986162242945	20
537.985836994834	8
551.985661479179	12
569.985935878009	16
