onset	duration
4.01992186508141	4
14.0197934731841	16
36.0195180650335	4
46.0027251259889	4
56.0025980940554	16
78.00231897505	8
92.0021485830657	20
118.001813248964	4
128.018351426115	24
158.017973002046	24
188.000924128108	16
210.003863580991	20
236.000314434059	12
254.000084243016	4
263.999957054155	12
281.999725515954	20
307.99939627503	8
321.999217906967	4
332.002308735158	16
354.002517776098	8
367.998629905051	16
389.998351382092	8
403.981507163029	4
413.981379308039	4
423.997916857013	4
433.99882831797	20
459.999755355064	8
473.99727992597	20
499.996948048007	12
519.996694875183	24
