onset	duration
4.01130042108707	4
20.0111014540307	4
30.0109780950006	8
44.0108042580541	16
66.0139588811435	12
84.0103087720927	16
106.010035861982	24
136.009660775075	4
146.009535560152	16
168.013616370037	12
186.009035093011	24
216.008657087106	20
242.008874505991	20
268.008006502176	8
281.991162386024	16
303.990885758074	8
319.991695598001	24
350.006977979094	4
360.006850738078	16
382.006577829132	16
404.00630205404	8
417.989457566058	12
435.989231044194	8
449.989055752987	16
475.988728914177	4
485.992524269968	4
495.988480497152	8
509.988405361073	12
527.98807935603	20
553.989553061081	4
