onset	duration
4.05410504201427	20
30.0537751889788	20
56.0534438369796	12
74.0532151449006	4
84.0530875399709	8
98.0529081770219	16
120.052628396079	16
142.052346453071	12
160.052114492981	16
182.05183437001	4
192.051703814883	16
214.051423378056	8
228.051245460985	12
246.05101308506	20
272.050681292079	20
298.050346443895	4
308.050219175871	8
322.053857154911	4
332.049910641043	16
354.049630742986	8
368.049450085033	24
398.032400612021	12
416.048837380949	24
446.031787203858	4
456.03166127298	16
478.03137726686	8
492.031197044998	12
510.030965327984	4
520.030839120969	20
546.030505595962	16
