onset	duration
4.02143810410053	12
22.0045468390454	4
32.0210900099482	12
50.0208622179925	20
76.0205322569236	8
90.0221861139871	12
108.020130305085	20
134.003137531923	12
152.01957593509	16
174.0192946631	8
188.01912003709	8
202.018943866948	12
220.002106477041	4
230.00192260812	4
240.001797053032	16
262.001519592945	24
292.001139143016	4
302.001011386979	4
312.000886115013	8
326.000758063048	12
344.000480757095	16
366.000202190131	12
384.000228054123	8
397.999795894139	8
411.999620078132	8
425.999442472123	4
435.999314835994	20
461.998987308936	4
471.998858138919	24
501.999785737135	4
