onset	duration
2.01877291291021	8
16.0232629119419	8
30.0184284979478	16
52.0181422738824	4
62.0180166158825	20
88.0176914718468	4
98.0175627118442	4
108.017434227047	24
138.017058114056	4
148.016931778984	16
170.016654249979	16
192.016376148909	24
222.01599815907	16
244.015720213996	20
270.015386709012	12
288.01516233501	16
309.998214202002	4
320.014757737052	20
345.99776027794	16
368.014147501905	24
398.000223539071	8
411.996927025961	4
422.013465049909	16
444.013188601006	16
466.000965490006	12
484.01268253685	4
494.012557745911	24
523.99550932087	4
533.995384217938	4
544.011924262857	24
