onset	duration
4.05452569108456	8
18.0543442280032	8
34.0541418220382	20
60.0538133541122	4
70.0536863449961	12
88.0534581199754	20
116.053101401078	12
134.052872301079	16
156.035925765056	8
170.053641549079	12
188.035519551951	8
202.035343181109	12
220.035111081088	4
230.034985885955	12
248.034755285131	8
264.034560979111	4
276.034402088029	12
294.034172012005	12
312.033943087095	12
332.033691693097	8
346.033574213041	24
378.037420808105	4
388.037751170108	4
398.032849462936	8
412.03267157916	16
434.03239305201	8
448.03221245599	16
470.03193129506	4
480.031804359052	24
510.031421161024	8
