onset	duration
2.05191849800758	24
36.051495074993	4
48.0513457619818	8
62.0511677799514	12
80.0509488399839	4
90.0508197030285	4
100.050695198006	16
122.050419481006	12
140.050194308045	16
166.04986735899	24
198.049468667945	12
216.032576030935	8
230.032402824028	16
252.032124071033	16
276.03182282194	24
306.031446899986	12
324.031219569035	12
342.031049474026	4
354.030905441963	4
364.030769407982	4
374.030647787964	8
388.047080539982	4
398.030289315968	8
412.030116059934	12
430.029889889993	8
444.029714589939	4
454.029589424958	12
474.029338788008	12
492.029111522017	4
502.028985906974	4
