onset	duration
4.06709943595342	16
26.0668210820295	16
52.0664985940093	8
66.0663244340103	4
78.066174276988	4
88.0660499299411	24
118.050799394958	4
130.048856779002	12
150.048611682956	4
160.051803909941	24
190.048108989955	20
218.047759211971	12
236.047535461956	24
266.047156595974	20
298.046754966956	4
312.046579862013	8
326.046402449021	16
352.048394526006	4
362.045954113011	12
380.045730071026	20
410.04535486293	12
428.045131652965	4
438.045002036961	4
448.044879172929	16
470.044604367926	16
494.047918963945	12
512.027413317002	4
522.027317255968	24
552.043580200989	20
578.043255790952	16
