onset	duration
4.05662680800015	4
14.0564989599952	4
24.0563875249936	20
50.0563989770017	8
64.0568193859945	4
74.0557472740038	16
96.0559745339997	12
114.056089378995	16
136.056449252996	4
146.056332559994	4
156.038051907002	4
166.037927111	12
184.037702873	4
194.037576058996	8
208.037399933994	8
222.037229437992	16
244.036948252004	8
258.053435662994	12
276.03657918	16
298.052931715996	8
312.036089169997	12
330.052528419998	12
348.035637519992	16
370.035361224	24
400.035374700994	16
422.036019769992	8
436.036107951004	8
450.035707684001	12
468.035491863993	4
478.036332561998	20
