onset	duration
8.05376703105867	20
34.0201128683984	8
50.0199085571803	4
60.0031189601868	4
70.0029922793619	24
100.002615044359	24
130.002237744164	24
160.00186090311	20
186.001532067079	4
196.001407329459	8
210.001230855007	12
228.001006622333	8
242.000831014011	16
264.000553243328	24
294.000175821129	12
311.999950783327	16
333.999671459198	12
351.999443850014	16
374.015832638368	16
395.998891299125	16
417.998613477219	4
431.981770703103	8
445.998260222375	8
459.981416520197	4
469.98129271809	8
483.981115756091	16
505.997511243448	12
523.980613828171	4
533.997159410268	12
551.99693122413	8
