onset	duration
4.0623524133116	12
22.0621238960885	16
44.0618445673026	20
70.0615127789788	4
80.0494606811553	12
98.0469092689455	12
116.04717716435	8
130.046988151968	4
140.047092517372	12
158.043725215364	16
184.046755778138	4
194.046861436218	4
204.043137870263	12
222.042908621952	4
232.042781317141	20
258.04709769506	4
268.042320786044	4
278.042191463057	16
300.041912360117	16
322.041630913038	4
332.041503972374	4
342.041375631932	4
352.041250057053	8
366.041068909224	24
396.040686095133	24
426.040302419104	24
456.039919788018	4
466.0397930732	20
492.039459625259	12
510.039230525028	4
