onset	duration
4.04418658511713	20
32.0437639020383	4
42.0390028450638	4
52.0388788781129	8
66.0387075529434	8
80.0385329243727	16
102.038251788355	4
112.038123802282	4
124.037973554339	24
154.037599142175	12
174.041052072309	4
184.037219952326	4
194.03709379537	4
204.036965711042	12
222.036739327013	8
236.036572127137	4
246.036439158022	4
256.036313367076	12
274.036090380047	20
300.035759644117	4
310.037046344951	8
326.035736054182	12
344.035205149092	4
354.035080072004	4
364.03495333204	8
378.034777708352	16
400.034498843364	4
410.034372796305	24
440.033996467944	24
470.033619346097	24
