onset	duration
4.0697564817965	8
20.052805098705	8
34.0526448078454	12
52.0524011217058	8
66.0522567937151	20
92.0518949148245	16
114.051614964847	16
136.051819236949	12
154.051108990796	12
172.050879172049	16
194.050599173643	12
212.05037253676	4
222.050245640799	12
240.050016948953	12
258.049789234996	20
284.049459330738	4
294.049333331641	8
308.032488710713	24
338.048773739021	4
348.03198697092	8
362.031804607715	4
372.03167922562	12
390.031450671609	24
420.031067892909	16
442.030789701734	8
456.030612659641	24
486.030231066048	16
508.029950133059	4
518.029825464822	4
528.029698411003	12
