onset	duration
8.01972750699497	4
20.0208242880035	20
48.0192242630001	24
80.0188179940014	12
104.018515406002	8
120.021701434001	20
148.017961203004	8
168.017706858009	12
190.000758965005	4
206.017225667005	16
234.016868916005	4
248.016699147003	20
280.016290708008	24
312.015885571003	4
324.015734323999	8
340.015527682001	4
351.998709713997	4
361.998582988002	4
373.998432128996	16
398.014797295007	8
415.997902581003	20
445.997522375008	4
456.014063994007	16
479.997090933	4
494.013583082997	12
514.013332324001	24
545.996261082997	12
565.996005334004	4
578.000156947004	12
595.999833759008	4
