onset	duration
4.04194962419569	16
26.0416737790219	4
36.0415506069548	12
54.041324167978	16
76.0410494911484	24
108.040648441296	4
118.040520519949	8
132.040344029199	4
142.040218211245	20
168.039888846222	20
194.039559792262	4
204.039436099119	4
214.039309673943	12
232.039277330041	20
258.038754830137	16
280.038478089962	12
298.038250812329	4
308.039083555341	12
326.037898025941	16
348.037620542105	16
370.037342997268	12
388.037115401123	24
418.036735040136	16
440.036458939314	4
450.036340915132	24
480.023309112061	8
494.03577691596	24
524.018732128199	4
534.022991036996	4
544.018483011983	4
