onset	duration
4.06710885418579	8
18.0523164290935	4
28.051935093943	8
42.052351586055	24
72.0525566171855	8
86.0522609711625	8
100.05219736509	12
118.051980083808	12
136.048787960783	12
154.048561878037	4
164.048438830767	24
194.048057485837	8
208.047880726866	24
238.047501720022	12
256.047272441909	4
266.047146345023	20
292.051551960874	8
306.046642322093	12
324.046415038873	8
338.046236938797	12
356.046299582813	12
374.045784173999	20
400.028829455841	16
422.02851131279	4
432.028387955856	16
454.028117946815	4
464.028016806114	16
486.027760686819	24
516.048462459818	12
534.027094447054	8
