onset	duration
4.05332163900312	4
14.0531744820037	24
44.0528006410022	16
66.0525203120051	12
84.0522952640022	24
114.054152705998	20
140.051586777001	4
150.051462732998	4
160.051335801996	24
190.034290883996	8
204.034112798996	4
214.034032972995	24
244.033616148998	4
254.033558387004	12
272.033263025005	16
294.049642288999	4
304.049517738997	4
314.049391110006	20
340.049062118997	8
354.034966644002	24
386.035566662002	12
404.031586220997	4
414.035521212005	12
432.031233130998	12
450.031006670004	24
480.030626954001	8
494.030450042002	4
504.030322459002	4
514.030194688006	4
524.030066323001	12
