onset	duration
2.04083088808693	20
30.0571414651349	8
46.0423361170106	24
76.0398967841174	16
98.0396167959552	24
128.0424669981	24
160.042631078046	4
172.038680450059	12
192.042427293956	4
202.038297909079	12
220.038070844021	16
246.037740573986	12
266.037488639122	8
280.037309200969	24
314.036881727166	12
332.036651143106	20
360.036295796046	4
372.019480351126	8
388.035940308124	16
412.018973315135	8
432.018763744971	16
456.035078054992	4
468.034926670138	4
480.034774728119	24
510.034393242095	8
526.03418900515	8
544.017295566155	4
560.017092296155	24
590.016711035976	4
602.016560430173	4
